UserId,IsChurned,Cluster,SubsPlanSent,SubsPlanAccepted,SubsPlanProposed,SubsPlanChosen,IsSubsPlanActive,DateLastSubsProposal
4523,False,-1.0,False,False,0,0,0,2000-01-01
4524,False,-1.0,False,False,0,0,0,2000-01-01
4525,False,2.0,False,False,0,0,0,2000-01-01
4526,False,2.0,False,False,0,0,0,2000-01-01
4527,False,3.0,False,False,0,0,0,2000-01-01
4528,False,2.0,False,False,0,0,0,2000-01-01
4529,False,2.0,False,False,0,0,0,2000-01-01
4530,False,1.0,False,False,0,0,0,2000-01-01
4531,False,1.0,False,False,0,0,0,2000-01-01
4532,False,0.0,False,False,0,0,0,2000-01-01
4533,False,2.0,False,False,0,0,0,2000-01-01
4534,False,-1.0,False,False,0,0,0,2000-01-01
4535,False,2.0,False,False,0,0,0,2000-01-01
4536,False,2.0,False,False,0,0,0,2000-01-01
4537,False,2.0,False,False,0,0,0,2000-01-01
4538,False,2.0,False,False,0,0,0,2000-01-01
4539,False,1.0,False,False,0,0,0,2000-01-01
4540,False,3.0,False,False,0,0,0,2000-01-01
4541,False,2.0,False,False,0,0,0,2000-01-01
4542,False,-1.0,False,False,0,0,0,2000-01-01
4543,False,3.0,False,False,0,0,0,2000-01-01
4544,False,2.0,False,False,0,0,0,2000-01-01
4545,False,2.0,False,False,0,0,0,2000-01-01
4546,False,2.0,False,False,0,0,0,2000-01-01
4547,False,2.0,False,False,0,0,0,2000-01-01
4548,False,2.0,False,False,0,0,0,2000-01-01
4549,False,2.0,False,False,0,0,0,2000-01-01
4550,False,0.0,False,False,0,0,0,2000-01-01
4551,False,2.0,False,False,0,0,0,2000-01-01
4552,False,-1.0,False,False,0,0,0,2000-01-01
4553,False,2.0,False,False,0,0,0,2000-01-01
4554,False,3.0,False,False,0,0,0,2000-01-01
4555,False,3.0,False,False,0,0,0,2000-01-01
4556,False,3.0,False,False,0,0,0,2000-01-01
4557,False,1.0,False,False,0,0,0,2000-01-01
4558,False,2.0,False,False,0,0,0,2000-01-01
4559,False,-1.0,False,False,0,0,0,2000-01-01
4560,False,3.0,False,False,0,0,0,2000-01-01
4561,False,0.0,False,False,0,0,0,2000-01-01
4562,False,3.0,False,False,0,0,0,2000-01-01
4563,False,3.0,False,False,0,0,0,2000-01-01
4564,False,-1.0,False,False,0,0,0,2000-01-01
4565,False,3.0,False,False,0,0,0,2000-01-01
4566,False,3.0,False,False,0,0,0,2000-01-01
4567,False,0.0,False,False,0,0,0,2000-01-01
4568,False,2.0,False,False,0,0,0,2000-01-01
4569,False,-1.0,False,False,0,0,0,2000-01-01
4570,False,2.0,False,False,0,0,0,2000-01-01
4571,False,3.0,False,False,0,0,0,2000-01-01
4572,False,3.0,False,False,0,0,0,2000-01-01
4573,False,3.0,False,False,0,0,0,2000-01-01
4574,False,0.0,False,False,0,0,0,2000-01-01
4575,False,3.0,False,False,0,0,0,2000-01-01
4576,False,2.0,False,False,0,0,0,2000-01-01
4577,False,2.0,False,False,0,0,0,2000-01-01
4578,False,2.0,False,False,0,0,0,2000-01-01
4579,False,1.0,False,False,0,0,0,2000-01-01
4580,False,2.0,False,False,0,0,0,2000-01-01
4581,False,2.0,False,False,0,0,0,2000-01-01
4582,False,1.0,False,False,0,0,0,2000-01-01
4583,False,2.0,False,False,0,0,0,2000-01-01
4584,False,2.0,False,False,0,0,0,2000-01-01
4585,False,3.0,False,False,0,0,0,2000-01-01
4586,False,-1.0,False,False,0,0,0,2000-01-01
4587,False,2.0,False,False,0,0,0,2000-01-01
4588,False,1.0,False,False,0,0,0,2000-01-01
4589,False,2.0,False,False,0,0,0,2000-01-01
4590,False,1.0,False,False,0,0,0,2000-01-01
4591,False,1.0,False,False,0,0,0,2000-01-01
4592,False,3.0,False,False,0,0,0,2000-01-01
4593,False,1.0,False,False,0,0,0,2000-01-01
4594,False,2.0,False,False,0,0,0,2000-01-01
4595,False,2.0,False,False,0,0,0,2000-01-01
4596,False,2.0,False,False,0,0,0,2000-01-01
4597,False,2.0,False,False,0,0,0,2000-01-01
4598,False,1.0,False,False,0,0,0,2000-01-01
4599,False,0.0,False,False,0,0,0,2000-01-01
4600,False,2.0,False,False,0,0,0,2000-01-01
4601,False,1.0,False,False,0,0,0,2000-01-01
4602,False,3.0,False,False,0,0,0,2000-01-01
4603,False,2.0,False,False,0,0,0,2000-01-01
4604,False,3.0,False,False,0,0,0,2000-01-01
4605,False,-1.0,False,False,0,0,0,2000-01-01
4606,False,2.0,False,False,0,0,0,2000-01-01
4607,False,2.0,False,False,0,0,0,2000-01-01
4608,False,2.0,False,False,0,0,0,2000-01-01
4609,False,3.0,False,False,0,0,0,2000-01-01
4610,False,2.0,False,False,0,0,0,2000-01-01
4611,False,3.0,False,False,0,0,0,2000-01-01
4612,False,2.0,False,False,0,0,0,2000-01-01
4613,False,2.0,False,False,0,0,0,2000-01-01
4614,False,2.0,False,False,0,0,0,2000-01-01
4615,False,1.0,False,False,0,0,0,2000-01-01
4616,False,3.0,False,False,0,0,0,2000-01-01
4617,False,1.0,False,False,0,0,0,2000-01-01
4618,False,2.0,False,False,0,0,0,2000-01-01
4619,False,2.0,False,False,0,0,0,2000-01-01
4620,False,2.0,False,False,0,0,0,2000-01-01
4621,False,3.0,False,False,0,0,0,2000-01-01
4622,False,1.0,False,False,0,0,0,2000-01-01
4623,False,3.0,False,False,0,0,0,2000-01-01
4624,False,3.0,False,False,0,0,0,2000-01-01
4625,False,2.0,False,False,0,0,0,2000-01-01
4626,False,2.0,False,False,0,0,0,2000-01-01
4627,False,2.0,False,False,0,0,0,2000-01-01
4628,False,2.0,False,False,0,0,0,2000-01-01
4629,False,2.0,False,False,0,0,0,2000-01-01
4630,False,1.0,False,False,0,0,0,2000-01-01
4631,False,1.0,False,False,0,0,0,2000-01-01
4632,False,1.0,False,False,0,0,0,2000-01-01
4633,False,2.0,False,False,0,0,0,2000-01-01
4634,False,3.0,False,False,0,0,0,2000-01-01
4635,False,2.0,False,False,0,0,0,2000-01-01
4636,False,1.0,False,False,0,0,0,2000-01-01
4637,False,0.0,False,False,0,0,0,2000-01-01
4638,False,1.0,False,False,0,0,0,2000-01-01
4639,False,3.0,False,False,0,0,0,2000-01-01
4640,False,3.0,False,False,0,0,0,2000-01-01
4641,False,-1.0,False,False,0,0,0,2000-01-01
4642,False,2.0,False,False,0,0,0,2000-01-01
4643,False,3.0,False,False,0,0,0,2000-01-01
4644,False,2.0,False,False,0,0,0,2000-01-01
4645,False,3.0,False,False,0,0,0,2000-01-01
4646,False,3.0,False,False,0,0,0,2000-01-01
4647,False,1.0,False,False,0,0,0,2000-01-01
4648,False,3.0,False,False,0,0,0,2000-01-01
4649,False,2.0,False,False,0,0,0,2000-01-01
4650,False,2.0,False,False,0,0,0,2000-01-01
4651,False,2.0,False,False,0,0,0,2000-01-01
4652,False,2.0,False,False,0,0,0,2000-01-01
4653,False,3.0,False,False,0,0,0,2000-01-01
4654,False,2.0,False,False,0,0,0,2000-01-01
4655,False,2.0,False,False,0,0,0,2000-01-01
4656,False,1.0,False,False,0,0,0,2000-01-01
4657,False,3.0,False,False,0,0,0,2000-01-01
4658,False,2.0,False,False,0,0,0,2000-01-01
4659,False,3.0,False,False,0,0,0,2000-01-01
4660,False,1.0,False,False,0,0,0,2000-01-01
4661,False,2.0,False,False,0,0,0,2000-01-01
4662,False,2.0,False,False,0,0,0,2000-01-01
4663,False,2.0,False,False,0,0,0,2000-01-01
4664,False,-1.0,False,False,0,0,0,2000-01-01
4665,False,3.0,False,False,0,0,0,2000-01-01
4666,False,2.0,False,False,0,0,0,2000-01-01
4667,False,2.0,False,False,0,0,0,2000-01-01
4668,False,3.0,False,False,0,0,0,2000-01-01
4669,False,3.0,False,False,0,0,0,2000-01-01
4670,False,3.0,False,False,0,0,0,2000-01-01
4671,False,0.0,False,False,0,0,0,2000-01-01
4672,False,3.0,False,False,0,0,0,2000-01-01
4673,False,2.0,False,False,0,0,0,2000-01-01
4674,False,3.0,False,False,0,0,0,2000-01-01
4675,False,3.0,False,False,0,0,0,2000-01-01
4676,False,2.0,False,False,0,0,0,2000-01-01
4677,False,3.0,False,False,0,0,0,2000-01-01
4678,False,3.0,False,False,0,0,0,2000-01-01
4679,False,3.0,False,False,0,0,0,2000-01-01
4680,False,2.0,False,False,0,0,0,2000-01-01
4681,False,-1.0,False,False,0,0,0,2000-01-01
4682,False,2.0,False,False,0,0,0,2000-01-01
4683,False,3.0,False,False,0,0,0,2000-01-01
4684,False,2.0,False,False,0,0,0,2000-01-01
4685,False,1.0,False,False,0,0,0,2000-01-01
4686,False,3.0,False,False,0,0,0,2000-01-01
4687,False,2.0,False,False,0,0,0,2000-01-01
4688,False,2.0,False,False,0,0,0,2000-01-01
4689,False,2.0,False,False,0,0,0,2000-01-01
4690,False,2.0,False,False,0,0,0,2000-01-01
4691,False,3.0,False,False,0,0,0,2000-01-01
4692,False,3.0,False,False,0,0,0,2000-01-01
4693,False,3.0,False,False,0,0,0,2000-01-01
4694,False,0.0,False,False,0,0,0,2000-01-01
4695,False,0.0,False,False,0,0,0,2000-01-01
4696,False,1.0,False,False,0,0,0,2000-01-01
4697,False,2.0,False,False,0,0,0,2000-01-01
4698,False,3.0,False,False,0,0,0,2000-01-01
4699,False,1.0,False,False,0,0,0,2000-01-01
4700,False,2.0,False,False,0,0,0,2000-01-01
4701,False,2.0,False,False,0,0,0,2000-01-01
4702,False,0.0,False,False,0,0,0,2000-01-01
4703,False,3.0,False,False,0,0,0,2000-01-01
4704,False,2.0,False,False,0,0,0,2000-01-01
4705,False,2.0,False,False,0,0,0,2000-01-01
4706,False,-1.0,False,False,0,0,0,2000-01-01
4707,False,0.0,False,False,0,0,0,2000-01-01
4708,False,3.0,False,False,0,0,0,2000-01-01
4709,False,2.0,False,False,0,0,0,2000-01-01
4710,False,3.0,False,False,0,0,0,2000-01-01
4711,False,2.0,False,False,0,0,0,2000-01-01
4712,False,2.0,False,False,0,0,0,2000-01-01
4713,False,2.0,False,False,0,0,0,2000-01-01
4714,False,1.0,False,False,0,0,0,2000-01-01
4715,False,2.0,False,False,0,0,0,2000-01-01
4716,False,2.0,False,False,0,0,0,2000-01-01
4717,False,2.0,False,False,0,0,0,2000-01-01
4718,False,1.0,False,False,0,0,0,2000-01-01
4719,False,2.0,False,False,0,0,0,2000-01-01
4720,False,2.0,False,False,0,0,0,2000-01-01
4721,False,2.0,False,False,0,0,0,2000-01-01
4722,False,1.0,False,False,0,0,0,2000-01-01
4723,False,-1.0,False,False,0,0,0,2000-01-01
4724,False,1.0,False,False,0,0,0,2000-01-01
4725,False,2.0,False,False,0,0,0,2000-01-01
4726,False,2.0,False,False,0,0,0,2000-01-01
4727,False,3.0,False,False,0,0,0,2000-01-01
4728,False,2.0,False,False,0,0,0,2000-01-01
4729,False,-1.0,False,False,0,0,0,2000-01-01
4730,False,0.0,False,False,0,0,0,2000-01-01
4731,False,2.0,False,False,0,0,0,2000-01-01
4732,False,1.0,False,False,0,0,0,2000-01-01
4733,False,2.0,False,False,0,0,0,2000-01-01
4734,False,2.0,False,False,0,0,0,2000-01-01
4735,False,2.0,False,False,0,0,0,2000-01-01
4736,False,0.0,False,False,0,0,0,2000-01-01
4737,False,1.0,False,False,0,0,0,2000-01-01
4738,False,3.0,False,False,0,0,0,2000-01-01
4739,False,-1.0,False,False,0,0,0,2000-01-01
4740,False,2.0,False,False,0,0,0,2000-01-01
4741,False,3.0,False,False,0,0,0,2000-01-01
4742,False,1.0,False,False,0,0,0,2000-01-01
4743,False,2.0,False,False,0,0,0,2000-01-01
4744,False,2.0,False,False,0,0,0,2000-01-01
4745,False,1.0,False,False,0,0,0,2000-01-01
4746,False,2.0,False,False,0,0,0,2000-01-01
4747,False,3.0,False,False,0,0,0,2000-01-01
4748,False,2.0,False,False,0,0,0,2000-01-01
4749,False,2.0,False,False,0,0,0,2000-01-01
4750,False,0.0,False,False,0,0,0,2000-01-01
4751,False,3.0,False,False,0,0,0,2000-01-01
4752,False,2.0,False,False,0,0,0,2000-01-01
4753,False,1.0,False,False,0,0,0,2000-01-01
4754,False,-1.0,False,False,0,0,0,2000-01-01
4755,False,2.0,False,False,0,0,0,2000-01-01
4756,False,1.0,False,False,0,0,0,2000-01-01
4757,False,2.0,False,False,0,0,0,2000-01-01
4758,False,0.0,False,False,0,0,0,2000-01-01
4759,False,-1.0,False,False,0,0,0,2000-01-01
4760,False,2.0,False,False,0,0,0,2000-01-01
4761,False,2.0,False,False,0,0,0,2000-01-01
4762,False,3.0,False,False,0,0,0,2000-01-01
4763,False,2.0,False,False,0,0,0,2000-01-01
4764,False,2.0,False,False,0,0,0,2000-01-01
4765,False,2.0,False,False,0,0,0,2000-01-01
4766,False,2.0,False,False,0,0,0,2000-01-01
4767,False,2.0,False,False,0,0,0,2000-01-01
4768,False,3.0,False,False,0,0,0,2000-01-01
4769,False,0.0,False,False,0,0,0,2000-01-01
4770,False,3.0,False,False,0,0,0,2000-01-01
4771,False,-1.0,False,False,0,0,0,2000-01-01
4772,False,1.0,False,False,0,0,0,2000-01-01
4773,False,2.0,False,False,0,0,0,2000-01-01
4774,False,3.0,False,False,0,0,0,2000-01-01
4775,False,2.0,False,False,0,0,0,2000-01-01
4776,False,2.0,False,False,0,0,0,2000-01-01
4777,False,3.0,False,False,0,0,0,2000-01-01
4778,False,2.0,False,False,0,0,0,2000-01-01
4779,False,3.0,False,False,0,0,0,2000-01-01
4780,False,2.0,False,False,0,0,0,2000-01-01
4781,False,-1.0,False,False,0,0,0,2000-01-01
4782,False,1.0,False,False,0,0,0,2000-01-01
4783,False,2.0,False,False,0,0,0,2000-01-01
4784,False,2.0,False,False,0,0,0,2000-01-01
4785,False,3.0,False,False,0,0,0,2000-01-01
4786,False,2.0,False,False,0,0,0,2000-01-01
4787,False,2.0,False,False,0,0,0,2000-01-01
4788,False,3.0,False,False,0,0,0,2000-01-01
4789,False,2.0,False,False,0,0,0,2000-01-01
4790,False,2.0,False,False,0,0,0,2000-01-01
4791,False,3.0,False,False,0,0,0,2000-01-01
4792,False,3.0,False,False,0,0,0,2000-01-01
4793,False,0.0,False,False,0,0,0,2000-01-01
4794,False,0.0,False,False,0,0,0,2000-01-01
4795,False,3.0,False,False,0,0,0,2000-01-01
4796,False,3.0,False,False,0,0,0,2000-01-01
4797,False,2.0,False,False,0,0,0,2000-01-01
4798,False,-1.0,False,False,0,0,0,2000-01-01
4799,False,3.0,False,False,0,0,0,2000-01-01
4800,False,1.0,False,False,0,0,0,2000-01-01
4801,False,-1.0,False,False,0,0,0,2000-01-01
4802,False,2.0,False,False,0,0,0,2000-01-01
4803,False,3.0,False,False,0,0,0,2000-01-01
4804,False,2.0,False,False,0,0,0,2000-01-01
4805,False,0.0,False,False,0,0,0,2000-01-01
4806,False,-1.0,False,False,0,0,0,2000-01-01
4807,False,2.0,False,False,0,0,0,2000-01-01
4808,False,3.0,False,False,0,0,0,2000-01-01
4809,False,-1.0,False,False,0,0,0,2000-01-01
4810,False,-1.0,False,False,0,0,0,2000-01-01
4811,False,-1.0,False,False,0,0,0,2000-01-01
4812,False,2.0,False,False,0,0,0,2000-01-01
4813,False,2.0,False,False,0,0,0,2000-01-01
4814,False,1.0,False,False,0,0,0,2000-01-01
4815,False,3.0,False,False,0,0,0,2000-01-01
4816,False,3.0,False,False,0,0,0,2000-01-01
4817,False,2.0,False,False,0,0,0,2000-01-01
4818,False,1.0,False,False,0,0,0,2000-01-01
4819,False,2.0,False,False,0,0,0,2000-01-01
4820,False,3.0,False,False,0,0,0,2000-01-01
4821,False,2.0,False,False,0,0,0,2000-01-01
4822,False,2.0,False,False,0,0,0,2000-01-01
4823,False,3.0,False,False,0,0,0,2000-01-01
4824,False,3.0,False,False,0,0,0,2000-01-01
4825,False,0.0,False,False,0,0,0,2000-01-01
4826,False,0.0,False,False,0,0,0,2000-01-01
4827,False,3.0,False,False,0,0,0,2000-01-01
4828,False,2.0,False,False,0,0,0,2000-01-01
4829,False,3.0,False,False,0,0,0,2000-01-01
4830,False,2.0,False,False,0,0,0,2000-01-01
4831,False,-1.0,False,False,0,0,0,2000-01-01
4832,False,2.0,False,False,0,0,0,2000-01-01
4833,False,3.0,False,False,0,0,0,2000-01-01
4834,False,2.0,False,False,0,0,0,2000-01-01
4835,False,2.0,False,False,0,0,0,2000-01-01
4836,False,3.0,False,False,0,0,0,2000-01-01
4837,False,2.0,False,False,0,0,0,2000-01-01
4838,False,3.0,False,False,0,0,0,2000-01-01
4839,False,2.0,False,False,0,0,0,2000-01-01
4840,False,1.0,False,False,0,0,0,2000-01-01
4841,False,0.0,False,False,0,0,0,2000-01-01
4842,False,3.0,False,False,0,0,0,2000-01-01
4843,False,0.0,False,False,0,0,0,2000-01-01
4844,False,3.0,False,False,0,0,0,2000-01-01
4845,False,3.0,False,False,0,0,0,2000-01-01
4846,False,2.0,False,False,0,0,0,2000-01-01
4847,False,2.0,False,False,0,0,0,2000-01-01
4848,False,-1.0,False,False,0,0,0,2000-01-01
4849,False,3.0,False,False,0,0,0,2000-01-01
4850,False,3.0,False,False,0,0,0,2000-01-01
4851,False,1.0,False,False,0,0,0,2000-01-01
4852,False,2.0,False,False,0,0,0,2000-01-01
4853,False,3.0,False,False,0,0,0,2000-01-01
4854,False,0.0,False,False,0,0,0,2000-01-01
4855,False,1.0,False,False,0,0,0,2000-01-01
4856,False,3.0,False,False,0,0,0,2000-01-01
4857,False,3.0,False,False,0,0,0,2000-01-01
4858,False,2.0,False,False,0,0,0,2000-01-01
4859,False,2.0,False,False,0,0,0,2000-01-01
4860,False,2.0,False,False,0,0,0,2000-01-01
4861,False,3.0,False,False,0,0,0,2000-01-01
4862,False,2.0,False,False,0,0,0,2000-01-01
4863,False,3.0,False,False,0,0,0,2000-01-01
4864,False,2.0,False,False,0,0,0,2000-01-01
4865,False,3.0,False,False,0,0,0,2000-01-01
4866,False,2.0,False,False,0,0,0,2000-01-01
4867,False,2.0,False,False,0,0,0,2000-01-01
4868,False,0.0,False,False,0,0,0,2000-01-01
4869,False,2.0,False,False,0,0,0,2000-01-01
4870,False,2.0,False,False,0,0,0,2000-01-01
4871,False,2.0,False,False,0,0,0,2000-01-01
4872,False,2.0,False,False,0,0,0,2000-01-01
4873,False,2.0,False,False,0,0,0,2000-01-01
4874,False,-1.0,False,False,0,0,0,2000-01-01
4875,False,0.0,False,False,0,0,0,2000-01-01
4876,False,3.0,False,False,0,0,0,2000-01-01
4877,False,2.0,False,False,0,0,0,2000-01-01
4878,False,-1.0,False,False,0,0,0,2000-01-01
4879,False,2.0,False,False,0,0,0,2000-01-01
4880,False,2.0,False,False,0,0,0,2000-01-01
4881,False,2.0,False,False,0,0,0,2000-01-01
4882,False,2.0,False,False,0,0,0,2000-01-01
4883,False,0.0,False,False,0,0,0,2000-01-01
4884,False,2.0,False,False,0,0,0,2000-01-01
4885,False,3.0,False,False,0,0,0,2000-01-01
4886,False,2.0,False,False,0,0,0,2000-01-01
4887,False,2.0,False,False,0,0,0,2000-01-01
4888,False,0.0,False,False,0,0,0,2000-01-01
4889,False,3.0,False,False,0,0,0,2000-01-01
4890,False,2.0,False,False,0,0,0,2000-01-01
4891,False,2.0,False,False,0,0,0,2000-01-01
4892,False,2.0,False,False,0,0,0,2000-01-01
4893,False,2.0,False,False,0,0,0,2000-01-01
4894,False,2.0,False,False,0,0,0,2000-01-01
4895,False,2.0,False,False,0,0,0,2000-01-01
4896,False,2.0,False,False,0,0,0,2000-01-01
4897,False,2.0,False,False,0,0,0,2000-01-01
4898,False,3.0,False,False,0,0,0,2000-01-01
4899,False,3.0,False,False,0,0,0,2000-01-01
4900,False,1.0,False,False,0,0,0,2000-01-01
4901,False,2.0,False,False,0,0,0,2000-01-01
4902,False,3.0,False,False,0,0,0,2000-01-01
4903,False,3.0,False,False,0,0,0,2000-01-01
4904,False,2.0,False,False,0,0,0,2000-01-01
4905,False,0.0,False,False,0,0,0,2000-01-01
4906,False,2.0,False,False,0,0,0,2000-01-01
4907,False,2.0,False,False,0,0,0,2000-01-01
4908,False,2.0,False,False,0,0,0,2000-01-01
4909,False,2.0,False,False,0,0,0,2000-01-01
4910,False,2.0,False,False,0,0,0,2000-01-01
4911,False,2.0,False,False,0,0,0,2000-01-01
4912,False,1.0,False,False,0,0,0,2000-01-01
4913,False,0.0,False,False,0,0,0,2000-01-01
4914,False,-1.0,False,False,0,0,0,2000-01-01
4915,False,2.0,False,False,0,0,0,2000-01-01
4916,False,3.0,False,False,0,0,0,2000-01-01
4917,False,3.0,False,False,0,0,0,2000-01-01
4918,False,3.0,False,False,0,0,0,2000-01-01
4919,False,2.0,False,False,0,0,0,2000-01-01
4920,False,2.0,False,False,0,0,0,2000-01-01
4921,False,3.0,False,False,0,0,0,2000-01-01
4922,False,2.0,False,False,0,0,0,2000-01-01
4923,False,3.0,False,False,0,0,0,2000-01-01
4924,False,2.0,False,False,0,0,0,2000-01-01
4925,False,2.0,False,False,0,0,0,2000-01-01
4926,False,2.0,False,False,0,0,0,2000-01-01
4927,False,2.0,False,False,0,0,0,2000-01-01
4928,False,3.0,False,False,0,0,0,2000-01-01
4929,False,3.0,False,False,0,0,0,2000-01-01
4930,False,2.0,False,False,0,0,0,2000-01-01
4931,False,0.0,False,False,0,0,0,2000-01-01
4932,False,2.0,False,False,0,0,0,2000-01-01
4933,False,1.0,False,False,0,0,0,2000-01-01
4934,False,2.0,False,False,0,0,0,2000-01-01
4935,False,2.0,False,False,0,0,0,2000-01-01
4936,False,3.0,False,False,0,0,0,2000-01-01
4937,False,2.0,False,False,0,0,0,2000-01-01
4938,False,2.0,False,False,0,0,0,2000-01-01
4939,False,2.0,False,False,0,0,0,2000-01-01
4940,False,2.0,False,False,0,0,0,2000-01-01
4941,False,2.0,False,False,0,0,0,2000-01-01
4942,False,2.0,False,False,0,0,0,2000-01-01
4943,False,3.0,False,False,0,0,0,2000-01-01
4944,False,2.0,False,False,0,0,0,2000-01-01
4945,False,2.0,False,False,0,0,0,2000-01-01
4946,False,1.0,False,False,0,0,0,2000-01-01
4947,False,2.0,False,False,0,0,0,2000-01-01
4948,False,1.0,False,False,0,0,0,2000-01-01
4949,False,1.0,False,False,0,0,0,2000-01-01
4950,False,3.0,False,False,0,0,0,2000-01-01
4951,False,1.0,False,False,0,0,0,2000-01-01
4952,False,3.0,False,False,0,0,0,2000-01-01
4953,False,2.0,False,False,0,0,0,2000-01-01
4954,False,-1.0,False,False,0,0,0,2000-01-01
4955,False,-1.0,False,False,0,0,0,2000-01-01
4956,False,0.0,False,False,0,0,0,2000-01-01
4957,False,-1.0,False,False,0,0,0,2000-01-01
4958,False,2.0,False,False,0,0,0,2000-01-01
4959,False,0.0,False,False,0,0,0,2000-01-01
4960,False,-1.0,False,False,0,0,0,2000-01-01
4961,False,2.0,False,False,0,0,0,2000-01-01
4962,False,2.0,False,False,0,0,0,2000-01-01
4963,False,3.0,False,False,0,0,0,2000-01-01
4964,False,3.0,False,False,0,0,0,2000-01-01
4965,False,3.0,False,False,0,0,0,2000-01-01
4966,False,2.0,False,False,0,0,0,2000-01-01
4967,False,2.0,False,False,0,0,0,2000-01-01
4968,False,2.0,False,False,0,0,0,2000-01-01
4969,False,2.0,False,False,0,0,0,2000-01-01
4970,False,3.0,False,False,0,0,0,2000-01-01
4971,False,2.0,False,False,0,0,0,2000-01-01
4972,False,3.0,False,False,0,0,0,2000-01-01
4973,False,3.0,False,False,0,0,0,2000-01-01
4974,False,2.0,False,False,0,0,0,2000-01-01
4975,False,3.0,False,False,0,0,0,2000-01-01
4976,False,2.0,False,False,0,0,0,2000-01-01
4977,False,1.0,False,False,0,0,0,2000-01-01
4978,False,2.0,False,False,0,0,0,2000-01-01
4979,False,1.0,False,False,0,0,0,2000-01-01
4980,False,3.0,False,False,0,0,0,2000-01-01
4981,False,0.0,False,False,0,0,0,2000-01-01
4982,False,2.0,False,False,0,0,0,2000-01-01
4983,False,2.0,False,False,0,0,0,2000-01-01
4984,False,3.0,False,False,0,0,0,2000-01-01
4985,False,0.0,False,False,0,0,0,2000-01-01
4986,False,0.0,False,False,0,0,0,2000-01-01
4987,False,2.0,False,False,0,0,0,2000-01-01
